"","nobs","nsim","th","zip1","poisson","log.linear","zip2","nb","hurdle"
"2208",8200,68,2,0.056739500695894,0.0952347307427819,-0.0160465082550421,0.0192661432910706,0.295040812706115,0.0149048336151241
"2209",100,69,2,-0.165515566162805,-0.116281370498374,0.0357303497480346,-0.263381067011382,-0.05436249462398,-0.270138619571447
"2210",200,69,2,-0.582410632082559,-0.533248833876717,-0.215145322413722,-0.660206520188653,0.472554504234513,-0.67190864345655
"2211",500,69,2,-0.208622086047043,-0.0300799091284949,-0.0131806819400893,-0.231570353756854,0.0940911124728112,-0.235046965964423
"2212",1100,69,2,-0.152006952971529,0.0430117459453006,-0.0547584078847181,-0.18907802352879,0.509274025273855,-0.194376617232332
"2213",3000,69,2,0.829107371909882,1.00374300510409,-0.021211508506235,0.83544858229373,0.260615483577558,0.841996479591258
"2214",8200,69,2,-0.0225291472678673,0.014716032958964,0.00753116944826271,-0.0614256698230933,0.200019814441,-0.0666822757909593
"2215",100,70,2,-0.15903025607596,-0.184026535605897,-0.215591931697701,-0.323671421381227,-0.00767264798345346,-0.342850631196556
"2216",200,70,2,0.00568182627388758,0.163899422936435,-0.184828600870187,-0.0207712966138442,-0.124726942316548,-0.0335687144832488
"2217",500,70,2,0.16653725121059,0.362069633927193,0.0462639568241103,0.147707421222429,0.280065353640081,0.143942520484527
"2218",1100,70,2,0.475872194850882,0.0957808307043342,0.0358301496700282,0.463520432538311,0.306208791579752,0.462247143821021
"2219",3000,70,2,0.026881457641502,0.00805226297910444,-0.106729876278197,-0.0163263335796142,0.306765724908447,-0.0232070914065488
"2220",8200,70,2,-0.21439576561435,-0.0720816099168631,-0.0273013938599851,-0.248586404871193,0.255899709899249,-0.252692383782772
"2221",100,71,2,-0.446621087820185,-0.385724649361723,-0.0942674078573942,-0.476594900313607,0.338248813935019,-0.485647753412488
"2222",200,71,2,-0.50165004163414,-0.298968204809342,-0.136806946449999,-0.547197113612072,0.0455258377536456,-0.551904612242069
"2223",500,71,2,0.220465213217715,0.477720224901883,-0.00437417234584081,0.177155224578454,0.203227115970551,0.172861562453499
"2224",1100,71,2,0.496327698932061,0.590015443091974,-0.0320480638776448,0.494063772669951,0.240941790228314,0.495729681553265
"2225",3000,71,2,0.00166558228594482,0.0760902234956253,-0.037029242218438,-0.0493288796158866,0.297155694618535,-0.0550320958142889
"2226",8200,71,2,-0.157845723825055,-0.0532822715938026,-0.0295435982901611,-0.19903071632395,0.224020458901613,-0.204146665400864
"2227",100,72,2,-0.149710026895438,0.0372897284296365,-0.263312524652596,-0.214923307798113,-0.145065737642019,-0.227870101940719
"2228",200,72,2,0.17822977462902,0.171609627998222,-0.157495808324141,0.158212940773148,-0.0528867058756715,0.142100687199824
"2229",500,72,2,0.311772713026843,0.560172500873273,0.00591766358141621,0.302820824487358,0.2358408506463,0.300406604932214
"2230",1100,72,2,0.18415417854289,0.0279483941636922,0.046615941935928,0.141652796684092,0.0870845349200531,0.138288642039506
"2231",3000,72,2,0.0496010827957423,0.169428642623874,-0.0360073025031065,0.0103045199859304,0.231468854931547,0.00524255393459416
"2232",8200,72,2,-0.0860603009137832,-0.0494170527820328,0.0397820022686965,-0.127630867242942,0.310307764286534,-0.131746366559765
"2233",100,73,2,-0.742351132298351,-0.533026841569534,0.208279088917573,-0.77640645260633,0.129291952762767,-0.777973292941261
"2234",200,73,2,0.435731914792631,0.597366399257538,0.069757466109035,0.416757088102273,0.249965416666382,0.41884001924678
"2235",500,73,2,-0.258949173676382,-0.194357685100603,-0.00134500255033543,-0.364158456726702,0.160338464127768,-0.372125251519246
"2236",1100,73,2,-0.262859254693844,-0.144792913309133,-0.0741505198617756,-0.29207921659101,0.27574634198635,-0.296183530422125
"2237",3000,73,2,0.15332241454242,0.160889089460615,-0.0478163073026667,0.134672099872341,0.302892930418277,0.132512501994401
"2238",8200,73,2,-0.00665753711147787,0.0944319228445325,0.0492223639913427,-0.0388037189252768,0.306435424751963,-0.0422842722603447
"2239",100,74,2,0.146741008554468,0.369750005472397,0.382321484197963,0.0873519351327499,0.125930860652961,0.092604816584565
"2240",200,74,2,0.745382498221271,0.663134139960195,0.099532384599093,0.718625857139795,0.405338013440208,0.724803108790853
"2241",500,74,2,-0.129096928369965,-0.101781648398356,0.308499849414058,-0.182788797331782,0.278676196901024,-0.186967909330465
"2242",1100,74,2,0.0187713623285162,0.116121664345504,0.118982177184678,-0.0205560601934889,0.502056480818346,-0.0246171410444558
"2243",3000,74,2,0.0511028053108564,0.0532100685123345,-0.0272435034630378,0.0181583219388006,0.290628047320158,0.013228797526009
"2244",8200,74,2,-0.11988951039447,-0.10259880346381,0.0134790432041236,-0.164814598833526,0.259687953160857,-0.169217838704027
"2245",100,75,2,-0.0592039122408616,-0.088213941304776,-0.199071052416747,-0.318014773020341,-0.0114612915169887,-0.354337781902196
"2246",200,75,2,-0.137834514308063,0.122019356238265,0.090259416212612,-0.150584677344165,0.53469722310606,-0.152486712041256
"2247",500,75,2,-0.100049461136212,0.0247066025096685,-0.0760172060404474,-0.160741115824597,0.0341892308188112,-0.168157829324662
"2248",1100,75,2,-0.0878983479732671,-0.0606400868467922,0.0124226529517295,-0.134527431893322,0.216655361289761,-0.139356026438598
"2249",3000,75,2,-0.280768358786856,-0.275295584158076,-0.0494522830856512,-0.330418036522725,0.176188395451164,-0.337104634795544
"2250",8200,75,2,-0.272839668808883,-0.166524819846695,-0.0431382451832583,-0.299548019338768,0.264745271963397,-0.302560738270302
"2251",100,76,2,-0.739375775213343,-0.508055479904646,-0.0716390168706695,-0.778864757593055,0.178988810126246,-0.783736273019162
"2252",200,76,2,0.193111235186182,0.334871328234637,0.00903494196869215,0.177622526411763,0.319074938887648,0.167512283292158
"2253",500,76,2,-0.191533955633305,0.123830831824436,0.157053220072592,-0.247264646800847,0.236831979678326,-0.251147893105453
"2254",1100,76,2,-0.316558977549149,-0.0941257158948998,0.056423739098352,-0.381112334434263,0.228841659478734,-0.384943759093456
"2255",3000,76,2,-0.167562892964207,-0.138596115835027,-0.0340585837412402,-0.202297588287925,0.211991780549416,-0.206567828655904
"2256",8200,76,2,0.0651076933729753,0.0862804017191845,0.0311292739745137,0.0425069261200823,0.307783754941135,0.0400368200935168
"2257",100,77,2,0.445031442612978,0.298399219036941,-0.0530865406319736,0.45067139028049,0.316392762839961,0.425098715401895
"2258",200,77,2,-0.12322416201414,-0.489729248661355,-0.33744217224809,-0.308604824749995,0.118044336651983,-0.328943627376409
"2259",500,77,2,0.0237056580490576,0.173948230331749,-0.0921427928059697,-0.0366213777188338,0.334128498894884,-0.0431455277921031
"2260",1100,77,2,0.0129401411313825,0.185209848858061,0.0528294815336068,-0.0109983613100364,0.258983367253006,-0.0123539328402498
"2261",3000,77,2,0.328223175494738,0.4595419032013,0.00166044966194123,0.317500487911953,0.310887695346225,0.317452764253717
"2262",8200,77,2,-0.0138066336998057,0.0361389137050763,-0.0378338207963356,-0.0499011581796589,0.185443969723189,-0.0544248262238263
"2263",100,78,2,-0.383870718742969,-0.272158912591645,-0.275047267002977,-0.47506503451375,-0.24431932584452,-0.496111058831811
"2264",200,78,2,-0.346863415884085,-0.136080649353721,0.306186579786529,-0.359715244601098,0.402347617246093,-0.359632185241001
"2265",500,78,2,0.102763639842585,0.192384395424854,0.39812616281075,0.0522837590980769,0.424413903784223,0.0517375901956409
"2266",1100,78,2,0.101885520902577,-0.149077823385552,0.0338321597443088,0.0685514467357113,0.200897981876919,0.0643209392469184
"2267",3000,78,2,-0.031663542360582,0.0412966435482147,0.0764677435709409,-0.0775695598362662,0.309561153482338,-0.0825552092533492
"2268",8200,78,2,-0.0589553265110097,-0.0359468221566002,-0.0129414258824931,-0.102653039951224,0.229018115055359,-0.107831157014583
"2269",100,79,2,-0.200496358931768,-0.30551581216341,-0.18605225937266,-0.490524086961049,0.190633199657476,-0.54751288749508
"2270",200,79,2,0.143351404080293,0.22152846408235,-0.0986286621522012,0.138263332489901,-0.0246083551388929,0.139037025337086
"2271",500,79,2,-0.0807656580084537,-0.0339458372607828,0.0100471056421951,-0.158571543579388,0.429352727601898,-0.165361306700666
"2272",1100,79,2,-0.118572852290766,-0.0960022533524967,-0.0852094176756599,-0.164064848242665,0.165139180763459,-0.168720838748805
"2273",3000,79,2,0.00380379899983341,-0.0177823976032652,-0.00829818041860175,-0.0229583998716003,0.309452239237083,-0.0267743254668376
"2274",8200,79,2,0.00757063036945027,0.0927693667997995,-0.0397694529742803,-0.0234241765520631,0.260238446794218,-0.0276679880026123
"2275",100,80,2,-0.709557074311839,-0.504934722420323,0.128117297461115,-0.859276620567927,-0.0124193556682939,-0.872404306885766
"2276",200,80,2,-0.724663735225018,-0.524137936972651,-0.0706468714130835,-0.760813139926245,-0.299745734724222,-0.765592168231741
"2277",500,80,2,-0.218066315177277,0.0158952076518108,0.0603997545460837,-0.257693353064649,0.200363914106081,-0.260891642815356
"2278",1100,80,2,0.190143789365133,0.385442321060766,-0.0845241951545006,0.173458309378214,0.3418991716543,0.170919042634798
"2279",3000,80,2,0.23111130985221,0.11765986324609,-0.0324297516293524,0.20630330926427,0.268266690611981,0.20297242193965
"2280",8200,80,2,0.116711552314022,0.163380354221815,-0.0499315168299956,0.0842530737527265,0.235232590901024,0.080249117582869
"2281",100,81,2,-1.15113092189354,-0.972188474776654,-0.488983139945939,-1.21241202669165,-0.653973102955513,-1.22549703670192
"2282",200,81,2,-0.0436783051184964,0.3272371515928,-0.133295964687624,-0.11530789773642,0.46266818371651,-0.118039922425442
"2283",500,81,2,-0.19043810556794,-0.00792947238386388,0.0350057440900757,-0.209435360175425,0.200654094414174,-0.212025409061103
"2284",1100,81,2,-0.0695899078859128,-0.00578775908620255,0.00253663327262066,-0.112059359143664,0.235535719786763,-0.117116821093201
"2285",3000,81,2,-0.136122532259927,0.0282184596747306,0.02921762010955,-0.184951323641187,0.232606411423241,-0.189988682446405
"2286",8200,81,2,0.0308110512039828,0.130980398509887,0.000872864741781942,-0.000299560896418916,0.258548812900618,-0.00438719239258489
"2287",100,82,2,-0.417939776100687,-0.94408116151353,-0.205999540136033,-0.550585780582144,-0.0141219208252166,-0.575482678903573
"2288",200,82,2,-0.0429288485900026,-0.412618312514976,-0.293400631428078,-0.101009206960786,0.129406824744006,-0.114701028398267
"2289",500,82,2,0.437818686066672,0.687740616818583,-0.0501430493254511,0.436114383628358,0.133335837634095,0.436294999966857
"2290",1100,82,2,-0.0624790120610008,-0.22008835040424,-0.13414385178866,-0.142785816928184,0.232550891905432,-0.151362286937807
"2291",3000,82,2,0.17308639695652,0.315002926471957,0.0983637184841908,0.153597362617277,0.212763614673232,0.150665167815208
"2292",8200,82,2,-0.0236504279756402,-0.139890240430706,-0.0108953692816018,-0.060638727013582,0.2368748268169,-0.0657223859222251
"2293",100,83,2,2.25929890481583,2.34452815188483,0.147822736023569,2.29938079481176,0.881072997252382,2.47013902156614
"2294",200,83,2,0.0890526365524411,0.100872302336966,-0.153629819485541,0.0513220596346469,0.107488454398081,0.0462786718555233
"2295",500,83,2,-0.158168478869344,-0.467523122784182,-0.10428862418148,-0.242749838201108,0.277890042582581,-0.258347223244612
"2296",1100,83,2,0.0254054962949537,-0.0525787960701245,-0.0133987820335129,-0.0331723105085369,0.22491800828022,-0.0424440529613763
"2297",3000,83,2,0.0996677826852888,0.191071839770967,0.0809790311728844,0.0658701124991716,0.400607266638084,0.0618591659826113
"2298",8200,83,2,-0.0759912382679564,-0.0342385906169291,-0.0252241371550632,-0.119002312081295,0.28810861771762,-0.124481851106565
"2299",100,84,2,-0.359255034367578,-0.49813823785426,-0.137726527858505,-0.580495343884009,0.0665844853625144,-0.589059228559127
"2300",200,84,2,-0.303821678312497,-0.175782109331575,-0.260409234044223,-0.340342101304568,-0.0736651948423983,-0.349872051272853
"2301",500,84,2,0.127697390362832,0.0223299526001912,-0.0253705118841938,0.0694541339717309,0.398212535261094,0.0627687666257897
"2302",1100,84,2,-0.181577783712946,-0.163696846111142,-0.139450569391686,-0.240336690979908,0.240625263015472,-0.248249088179486
"2303",3000,84,2,-0.0334369386758819,-0.182058548537936,0.0335140438916923,-0.0953429935357464,0.291497772265169,-0.102503795175842
"2304",8200,84,2,-0.223658834598284,-0.203239372649803,-0.0391605038366789,-0.256492058056661,0.212473720318639,-0.260369514377015
"2305",100,85,2,0.143359406263724,0.0542659931381033,0.00667798482657167,-0.0114044455118036,0.391322274902067,-0.0270097092497144
"2306",200,85,2,0.100099968563824,0.0199678813782316,-0.174957147795635,0.0183949005036279,0.237861862639452,0.0121909112539318
"2307",500,85,2,-0.13264752731221,-0.363390485532144,-0.0165639675187519,-0.209432935849553,0.235873950980523,-0.215936346972976
"2308",1100,85,2,0.0253030657956117,-0.157213134122818,0.0834173055798337,-0.0171238069373161,0.226984409021452,-0.0233178064956068
"2309",3000,85,2,-0.0631913977661724,-0.0100413800462562,-0.0111177797282727,-0.111174697257534,0.257326912653451,-0.11614556224193
"2310",8200,85,2,0.157907954551464,0.0649330764499543,-0.0199689751634058,0.134630226469739,0.259293143084533,0.131675239291064
"2311",100,86,2,0.167551198465391,0.037136408090511,-0.102960400288529,0.07583186180503,0.206750701520129,0.0586051223786352
"2312",200,86,2,-0.174793347929227,0.0669540547818683,0.114748041158184,-0.226268949092629,0.234545142533289,-0.231175079782125
"2313",500,86,2,-0.264389755278962,-0.202542575702953,0.163186798465496,-0.303365947204554,0.361586044130176,-0.308077352712438
"2314",1100,86,2,0.406542742459028,0.558073869679177,0.18798557762931,0.389475138183245,0.348201814309687,0.388734170509746
"2315",3000,86,2,0.167722254914681,0.336820218664894,0.00643921885939935,0.143982326640376,0.344487480437518,0.140735703789006
"2316",8200,86,2,-0.14090470342993,-0.161053460517837,-0.0310906356995047,-0.16636538033282,0.229014276019555,-0.169726266777665
"2317",100,87,2,1.50418174537417,1.94695388963261,-0.182516220409164,1.53191864709385,0.511488771586406,1.59244851769513
"2318",200,87,2,0.180434286135392,-0.138148779131235,-0.0741377855015677,0.168653246674931,-0.0188186489969557,0.165155094092676
"2319",500,87,2,2.0386522621955,1.0492345057973,-0.0128523875094715,2.05803796032813,0.630027815133928,2.12149362221909
"2320",1100,87,2,-0.145916042084633,-0.065615111168462,0.190717354263542,-0.18466987387091,0.254847929369785,-0.188707272761983
"2321",3000,87,2,-0.0675687539204155,0.0282065840670085,0.0564752281464562,-0.113301585058609,0.321353615109088,-0.118254503023546
"2322",8200,87,2,-0.205826561162396,-0.114666087751981,0.0386149430886662,-0.228602535249283,0.286053541219743,-0.231637882111269
"2323",100,88,2,-0.926502210302532,-0.791148986593566,-0.116995118617597,-0.988604519812267,-0.405995502403895,-0.995130942382177
"2324",200,88,2,0.715781061308872,1.02185831208866,0.0245651319725053,0.6748841153242,0.5963984507902,0.666235351780751
"2325",500,88,2,-0.264508685897332,-0.291610436031282,0.084656165809371,-0.341087281852899,0.155020687942681,-0.347999602474591
"2326",1100,88,2,0.0345433027833706,-0.0123739322679139,-0.098185688900192,-0.0024269862516153,0.241485051714119,-0.00904013168642148
"2327",3000,88,2,-0.211183945968343,-0.201162733911713,-0.00441765235874092,-0.282709795780045,0.244503047239441,-0.289379729247981
"2328",8200,88,2,-0.112164811714063,-0.0377388414333499,-0.0620568152161352,-0.151063232519373,0.269097285230207,-0.156706516429645
"2329",100,89,2,0.437953052532953,0.194919386687259,-0.152606374477555,0.41432010562946,0.200496967773594,0.42412430514177
"2330",200,89,2,-0.286360045702959,-0.412645712965772,-0.119512411303981,-0.422865843885035,0.0963178222489258,-0.441249025529582
"2331",500,89,2,-0.418921163660033,-0.41515233038181,-0.131695199692307,-0.481511075019277,0.191439676719713,-0.488507818811013
"2332",1100,89,2,-0.075015431820938,-0.01726286028691,-0.0152141335606231,-0.145901359833661,0.305978799063206,-0.155170769001028
"2333",3000,89,2,0.112242374545336,0.13168388974827,0.028393119973896,0.0934702103073852,0.304697198166693,0.0907280208446215
"2334",8200,89,2,-0.0365024411862833,-0.0344103930943238,-0.1082790919115,-0.0797834392035337,0.241973121368614,-0.0861118724957493
"2335",100,90,2,0.0864696488759309,0.342671820278272,0.00869888714319433,-0.000217644717670051,0.241942562051538,-0.00201577778532358
"2336",200,90,2,-0.457744333999521,-0.333745020145622,0.135583355192555,-0.516788157769967,0.113378274078543,-0.520866923430951
"2337",500,90,2,0.792240595856354,1.09646998585329,-0.122320625136883,0.793230686232026,0.297951081632867,0.796153437173569
"2338",1100,90,2,-0.263568862335934,-0.212458376387004,-0.00105510003478893,-0.303489949509032,0.126994392255984,-0.309942607471345
"2339",3000,90,2,0.0444840373443047,0.104943785299856,0.0486355503767362,0.0176050281897648,0.214216902571874,0.0149344535890834
"2340",8200,90,2,0.0530519320341054,0.158566614135004,-0.0425909411056229,0.0359596688163886,0.236893354411019,0.0338467137258456
"2341",100,91,2,0.319743086821852,0.107292800430865,0.0113813832062948,0.242110571856649,0.43083200564075,0.218293614556619
"2342",200,91,2,-0.65954196652817,-0.402442277841617,0.203152299640238,-0.677339887901848,0.514460080535801,-0.678740550749292
"2343",500,91,2,-0.089312886143126,0.125600000890319,0.074600809604612,-0.130666352967137,0.173051064877758,-0.134412211008524
"2344",1100,91,2,0.0356905080074794,0.129786511622124,0.00400275384032511,0.00459894243218528,0.330245621948834,0.000201916747959441
"2345",3000,91,2,-0.0508530401374698,0.0952278658947785,0.072315504110696,-0.0859267477581407,0.328727067790483,-0.089796011020832
"2346",8200,91,2,0.0862391182222235,0.173111436214547,0.00756758408556735,0.0485706121357921,0.303890385473991,0.0450822555985613
"2347",100,92,2,0.543647224285534,0.600335617331517,0.118670420648186,0.50602595275424,0.462011676715189,0.498707282849731
"2348",200,92,2,-0.740323458115971,-0.537983666825582,-0.252841094061096,-0.781511208487834,0.0327286168623853,-0.785811835012869
"2349",500,92,2,-0.0905875117796902,0.0974465184735123,0.0858730312417899,-0.130333555401255,0.332017586594411,-0.134972077404709
"2350",1100,92,2,0.063234374995663,-0.0589583090120132,0.065999797816453,0.0355509757274661,0.262365946607772,0.0317717612617985
"2351",3000,92,2,0.0423976605368677,-0.0257869683744694,-0.019366070662864,0.0106665771379575,0.196119272199098,0.00777718535765226
"2352",8200,92,2,-0.0340864813792734,0.081567265203411,0.0274112253300998,-0.0610609829464075,0.24523406281583,-0.0642993422623297
"2353",100,93,2,-0.0673443800587497,0.179248137173108,-0.138879640084936,-0.134313990064148,0.0390481261114037,-0.144572459033838
"2354",200,93,2,0.481872186381959,-0.436437665167287,-0.0897684551970164,0.42818454023104,0.200843929804428,0.383681437357884
"2355",500,93,2,0.083864337351911,-0.73392527661457,-0.235918199712371,0.0113839002359777,0.252002118830015,-0.00288461112238303
"2356",1100,93,2,0.128174333431548,0.344365496101318,0.149276501315172,0.107733953889491,0.485848652732093,0.105370985576354
"2357",3000,93,2,0.0144288089002078,0.0666389159844454,-0.000636972777831923,-0.0156594221967721,0.307301095451812,-0.0201025757975251
"2358",8200,93,2,0.0493305712424976,0.119194467687942,-9.41274009416126e-05,0.0158273251702266,0.250800264054156,0.0113847303842536
"2359",100,94,2,-0.0990493428507908,-0.277204950020428,-0.366650707113208,-0.152443231202068,-0.130396762066907,-0.169562921479477
"2360",200,94,2,0.0558109411941139,-0.499097810653418,-0.236566589133532,-0.0266348109707626,-0.167715840399947,-0.0544129704896301
"2361",500,94,2,-0.0185828815141293,0.175027818483332,0.190510851754998,-0.0585136943593261,0.239576085036622,-0.0614092032650249
"2362",1100,94,2,0.194310470805798,-0.528315928666591,-0.170854166321776,0.171683447688835,0.188445525094106,0.165045974180677
"2363",3000,94,2,-0.0827825158452724,-0.0513412733205929,-0.0511653543705444,-0.132663967621235,0.176825060097079,-0.13937380007444
"2364",8200,94,2,0.40815925926958,0.558444539148869,0.0230500134877132,0.400933628207544,0.25614335128004,0.400857822014021
"2365",100,95,2,-0.586847423279871,-0.740729784372924,-0.0356824674192393,-0.69490379170118,0.405527101623781,-0.707653199934128
"2366",200,95,2,0.571311689351076,0.707670735956067,0.207360692253135,0.558116790600358,0.634132680973612,0.55957744055681
"2367",500,95,2,0.308592519077179,0.503266592782868,-0.0745629273943158,0.290576065093596,0.45151942241001,0.288135301274222
"2368",1100,95,2,-0.0074148415317643,-0.0913884973776244,0.118646195604464,-0.0480695073815196,0.270682701362551,-0.0516793296517579
"2369",3000,95,2,0.151096466157093,0.176281044644672,-0.0737330863167542,0.117749649386627,0.355952426773196,0.112587196653714
"2370",8200,95,2,0.123361196088765,-0.0923709809292166,-0.00235933006556199,0.0904151563517712,0.307214680318418,0.085753913603114
"2371",100,96,2,-0.0891023793062333,0.24973547786291,-0.0861372567228416,-0.104748242224117,0.117692652133708,-0.107259231718189
"2372",200,96,2,-0.0468032507093932,-0.3362247547634,-0.0213595970889113,-0.135441679212437,0.166899292369498,-0.143200512164265
"2373",500,96,2,-0.14536734927675,0.059070305815148,0.0412250327431312,-0.159365893126958,0.27463609084508,-0.161280120456403
"2374",1100,96,2,0.168486901492405,0.301748042496805,-0.0338053350267435,0.155147134950245,0.216883054033862,0.152833437553438
"2375",3000,96,2,-0.00226845499289219,-0.12544134791426,-0.0207204327562225,-0.0532002486824288,0.375655983769375,-0.0586403294301636
"2376",8200,96,2,-0.0193879893651188,-0.0105680851254415,-0.0132957242995617,-0.0615861103812885,0.267542044029005,-0.0673667997813991
"2377",100,97,2,-0.895568686801721,-0.483520800962923,0.196853987234736,-0.926909868534918,0.13936023424268,-0.929634115202734
"2378",200,97,2,-0.783088771673198,-0.445186608377424,0.11912182210376,-0.8496769591682,0.128306497399019,-0.852203096853997
"2379",500,97,2,0.139598236728318,0.389029383008498,0.0443275458532524,0.0779060979803079,0.417508004749839,0.0685579274726176
"2380",1100,97,2,0.142953273899602,0.143063257455781,0.0579739141855704,0.0975901314756751,0.245692076277678,0.0937505573211288
"2381",3000,97,2,-0.163008701668915,-0.0333700061107822,0.046878649020897,-0.187607752037439,0.223086012027713,-0.190200715588488
"2382",8200,97,2,0.0413537736615428,0.0787952622905501,-0.0117922446420393,0.00369305433226508,0.265420646719578,-0.000833538463426597
"2383",100,98,2,0.916815490466888,1.12341161127412,0.341666472749456,0.925049233331365,0.622831011553134,0.930682686520815
"2384",200,98,2,0.159974729009571,0.502918940938456,0.138370949329633,0.104110126397956,0.353347239618315,0.103810338781919
"2385",500,98,2,-0.0309099729963989,0.221135145404998,-0.0691465377695675,-0.158304427491781,0.28515633009017,-0.153261688300013
"2386",1100,98,2,-0.0587331975350494,-0.408774645484158,0.0791591156267089,-0.112915978309203,0.370247276528093,-0.118788790705809
"2387",3000,98,2,-0.172369233364295,-0.0549107075257953,0.0370386109011087,-0.208568959427633,0.43231889899941,-0.213006237233226
"2388",8200,98,2,-0.0531377360963821,-0.147559916565023,-0.0256916102173352,-0.0829101258991864,0.238790701962787,-0.0867982821304767
"2389",100,99,2,0.650793922017101,0.82153125904585,0.752453438284008,0.614635526078986,0.786707944338997,0.63404360998875
"2390",200,99,2,-0.249417148855729,0.0118236175560247,-0.0535725295556559,-0.319885394996834,0.18093360717496,-0.327715103685712
"2391",500,99,2,0.992315151893791,1.34005687834061,-0.114046122389445,0.998565502928731,0.222586429398891,1.01399597882981
"2392",1100,99,2,-0.0360231131908799,0.0670575774002176,-0.130758606496466,-0.0947847303807883,0.188372281897654,-0.101375931975987
"2393",3000,99,2,-0.0957289756267161,-0.0464481868550786,-0.083325193840474,-0.132580639394503,0.149053365654177,-0.137911085094684
"2394",8200,99,2,-0.011000646816121,0.0474410985020866,-0.0134232780199286,-0.0443709705327384,0.275375538295979,-0.0490695375627022
"2395",100,100,2,-0.162576609857637,0.162863518585123,0.136888436843309,-0.1700651942153,0.544803169055816,-0.175185959471403
"2396",200,100,2,-0.122477489198624,-0.0266957630919626,-0.0959436167394527,-0.173688928846311,0.237792803722929,-0.182899004821161
"2397",500,100,2,-0.189705228335114,-0.055041187213152,-0.120207154674057,-0.279932514193815,0.413747394693119,-0.2888735639203
"2398",1100,100,2,-0.206917587981369,-0.057939858153635,-5.75937430542517e-05,-0.276871164152239,0.252902318755978,-0.284261953310113
"2399",3000,100,2,-0.168615136326523,-0.302663713187829,-0.107241058296083,-0.217746684157476,0.144946609209798,-0.225170068982805
"2400",8200,100,2,-0.0020890363454833,0.045228627007198,-0.00951733709173652,-0.0372346223734934,0.240605620594749,-0.0415714377941971
"2401",100,1,4,-0.024955410010064,0.0896257607589925,0.339418184718967,-0.0594991895725692,0.177784246343058,-0.0635446254243717
"2402",200,1,4,-0.190503911404283,-0.148545338622955,0.815571392065302,-0.223997530064403,0.341119614675812,-0.230878743403185
"2403",500,1,4,0.909711296958777,0.982751125493385,0.201945209163536,0.918916594993878,0.364414436956021,0.9152702405524
"2404",1100,1,4,-0.0584921202440318,0.0194133073219316,0.396836182936646,-0.0856484804662514,0.303431752666103,-0.0879736818419643
"2405",3000,1,4,-0.024233411395719,-0.0691135703074832,0.291557538672523,-0.0667628407491927,0.233431493198605,-0.0708004049603648
"2406",8200,1,4,0.186925388222608,0.253960370377134,0.352308450429762,0.166648472828025,0.356496831647338,0.165180556930762
"2407",100,2,4,0.542849189578673,0.682324892217983,0.182649202861248,0.483212030117363,0.647320790065094,0.476168079451085
"2408",200,2,4,-0.150991009720555,0.00790017001815491,0.505889319411901,-0.172532936621852,0.301726817874876,-0.173050032560529
"2409",500,2,4,-0.0441805615533233,-0.00558159710848893,0.305299338570513,-0.0992095828401949,0.254364423112468,-0.10403249773074
"2410",1100,2,4,-0.217022495630562,-0.0820113632158435,0.148227811342319,-0.257010914215057,0.20502112740925,-0.259071866035123
"2411",3000,2,4,0.123876743157089,0.142185274680508,0.422291087847824,0.100432511828824,0.29414789757588,0.098730194712751
"2412",8200,2,4,-0.0742196266428881,0.00673522145286176,0.320002373732408,-0.106939304786744,0.278782708175801,-0.109724790671321
"2413",100,3,4,-0.0826801991667099,0.0239943603595218,0.0746551694214608,-0.127086731144129,0.0114908522750463,-0.137988458107507
"2414",200,3,4,-0.635599716209686,-0.511262465879061,0.406038620167448,-0.654899687433989,0.0549257474254752,-0.657319613766913
"2415",500,3,4,0.106978176739529,0.229451940357678,0.241681469550967,0.0629613574887138,0.307491570551909,0.0600185716883583
"2416",1100,3,4,-0.186158664574144,-0.0681602291880254,0.441070144895488,-0.228610679014056,0.290778207049201,-0.231184136317782
"2417",3000,3,4,0.233230695737959,0.215897173918651,0.194285496004092,0.213794261234957,0.14229177330781,0.209795641642236
"2418",8200,3,4,-0.147603197254018,-0.110686945916077,0.27484804417219,-0.176107366043658,0.286625798824351,-0.178203895120849
"2419",100,4,4,-0.728088908242991,-0.391522016199744,0.741514103888505,-0.753337559697465,0.537391445708833,-0.753678544166058
"2420",200,4,4,-0.12106235269951,-0.00467451381157846,0.561779394970396,-0.142108745858312,0.231435424233545,-0.143650095269986
"2421",500,4,4,0.544064562508408,0.64967146597952,0.63916621320447,0.544790758821948,0.346389297428384,0.548848906753395
"2422",1100,4,4,-0.10288511976325,-0.0228388902637828,0.289137292176402,-0.154743011478991,0.343281971346742,-0.158410243034903
"2423",3000,4,4,-0.331022738345382,-0.185173770149685,0.299242061181664,-0.368381643977199,0.283666959491687,-0.371212853395547
"2424",8200,4,4,0.0432196708323294,0.0452282778526318,0.333913819998459,0.0130296778702488,0.324304403576654,0.0109652834539893
"2425",100,5,4,0.368105163425851,0.470704012904176,0.398720301503285,0.360486235703851,0.0484531323401454,0.387599814754133
"2426",200,5,4,0.585939848638804,0.680141712216919,0.44079552474097,0.569946739194904,0.568802130465637,0.570420936381311
"2427",500,5,4,-0.116185400731729,-0.170704010348725,0.271503894293351,-0.162031841315376,0.404484807884055,-0.164002821191971
